ID,text,target
ynat-v1_train_00613_ev,"LG전자, 미국 G6 구매자에게 구글 홈 스피커 무료 증정",4
ynat-v1_train_00617_ev,"북한, 설날 3일 연휴…2003년부터 3일 연휴 제도 도입, 올해도 3일간 휴식",3
ynat-v1_train_00629_ev,"잭슨, 메이저리그 역대 최다 유니폼 착용 기록 경신 눈앞…14번째 팀 유니폼 입어",1
ynat-v1_train_00638_ev,"스마트 센서 기반 IoT 기술, 쓰레기통 관리 효율성 혁신 이끌어",0
ynat-v1_train_00652_ev,"SK E&S, 파주에너지서비스 지분 매각 절차 본격화: 사업 포트폴리오 재편 및 수익성 확보 전략",5
ynat-v1_train_00657_ev,"애플 CEO 팀 쿡, iOS 11 출시와 함께 증강현실 시대 본격 개막 선언",4
ynat-v1_train_00660_ev,"아스널, 스토크시티에 4-1 완승 거두며 리버풀과 승점 1점 차이 유지",1
ynat-v1_train_00669_ev,"예스24, '우리가 사랑한 24인의 작가들' 전시로 부산 독자들과 만나다",0
ynat-v1_train_00687_ev,"윤종규 KB금융 회장, 7개월 만에 자사주 2천주 매입하며 경영 자신감 표출",5
ynat-v1_train_00691_ev,"메시와 호날두, UEFA 올해의 팀에 이름을 올리다…EPL 선수는 단 한 명도 포함되지 못해",1
ynat-v1_train_00725_ev,"대북특사단, 오전 9시 평양 도착… 김여정 제1부부장과 10시부터 회담 시작",2
ynat-v1_train_00728_ev,"SK텔레콤, 인텔과 손잡고 5G 기반 자율주행차 개발 박차",4
ynat-v1_train_00745_ev,"서울 표준주택 공시가 17.75% 급등, 15억 초과 고가주택 집중 조사: 정부, 고가주택 과세 강화 방침",5
ynat-v1_train_00746_ev,"KT와 연세대학교, 5G 상용망 기반 미래 기술 연구 위한 플랫폼 공동 구축",4
ynat-v1_train_00748_ev,"10대와 20대, 하루 52분 유튜브 시청… 일평균 4.4회 접속 '유튜브 세대' 현실",3
ynat-v1_train_00769_ev,"원스토어, 앱 유통 수수료 최대 83% 인하…30%에서 5%로 낮춰 개발자 부담 완화",4
ynat-v1_train_00798_ev,"KT, 삼성전자, 퀄컴 협력으로 국제 표준 기반 5G 데이터 통신 성공",4
ynat-v1_train_00831_ev,"U19 대표팀, 이강인 FK골에도 스코틀랜드에 1-2 패배",1
ynat-v1_train_00853_ev,"KT, 인공지능 기능 강화한 스마트 TV '기가지니2' 출시: 더 작아진 디자인과 간편한 사용 경험 제공",4
ynat-v1_train_00934_ev,"코스피, 1.900선 돌파하며 상승 출발... 개장 초 1.90% 상승",5
ynat-v1_train_00940_ev,"MLB, YouTube에 2023년 후반기 13경기 생중계 독점 제공",1
ynat-v1_train_00943_ev,"미래창조과학부, OECD 과학기술정책위원회 워크숍 개최: 한국 과학기술 정책의 국제적 위상 강화 모색",4
ynat-v1_train_00957_ev,"SK텔레콤, MWC19서 싱가포르 싱텔과 e스포츠 협력 파트너십 체결",4
ynat-v1_train_00985_ev,"한국, 2026년 민간 우주개발 시대 개막, 달 착륙 목표는 2030년으로 설정",4
ynat-v1_train_00996_ev,"LH 광주전남본부, 광주광역시 내 1만 9천㎡ 토지 매각: 주택 공급 확대 및 재정 확보 목표",5
ynat-v1_train_01005_ev,"LG 트윈스, 29일부터 일본 고치에서 마무리 훈련 돌입",1
ynat-v1_train_01027_ev,"SK브로드밴드, T멤버십 혜택 강화로 고객 만족도 높인다",5
ynat-v1_train_01039_ev,"삼성SDI, 실적 개선 기대감에 강세... 주가 상승 견인",5
ynat-v1_train_01059_ev,"기업은행, 대구 '말골목' 활성화 위한 IBK희망디자X 대구t대신동 프로젝트 지원",5
ynat-v1_train_01060_ev,"1930년대 재즈 황금기를 되살리는, 역사 깊은 공연장의 변신: 재즈 클럽으로 새롭게 문을 열다",0
ynat-v1_train_01064_ev,"네이버와 LG U+, 지체 장애인에게 AI 스피커와 음원 이용권 지원",4
ynat-v1_train_01092_ev,"레알 마드리드의 호날두와 바르셀로나의 메시, 266번째 엘 클라시코 맞대결: 역사적인 라이벌의 재회",1
ynat-v1_train_01101_ev,"중부지방, 7월 21일부터 장마 시작… 한 달 가까이 이어져 8월 20일께 종료 예상",0
ynat-v1_train_01110_ev,"7월 리그 압도적인 1위 질주, 삼성의 가을야구 진출 꿈 무르익다",1
ynat-v1_train_01112_ev,"경남, 340만 인구 대비 의대 정원 76명 불과… 심각한 의료 인력 부족 현실, 대책 마련 시급",3
ynat-v1_train_01130_ev,"KAIST 오준호 교수, 과학기술훈장 창조장 수상: 로봇 과학 발전 공로 인정",3
ynat-v1_train_01168_ev,"위민크로스DMZ, 28일 남북 평화 염원 담아 DMZ 평화 걷기 행사 개최",0
ynat-v1_train_01177_ev,"SKT, AI 기반 맞춤형 음악 추천 플랫폼 '플로' 출시",4
ynat-v1_train_01178_ev,"5G 가입자 확보 경쟁 심화, LG V50 지원금 77만원까지 상향…통신 3사 격돌",4
ynat-v1_train_01196_ev,"LH, 내년 전세임대주택 2만 1천 가구 공급…주거 불안 해소에 힘 쏟아",5
ynat-v1_train_01207_ev,"이통 약정할인율, 내일부터 20%에서 25%로 상향: 통신비 부담 완화 기대",5
ynat-v1_train_01209_ev,"벤투호, 아시안컵 C조 최종전 상대 중국과의 경기를 위해 UAE 도착",1
ynat-v1_train_01210_ev,"삼성전자, 갤럭시S8 체험존 방문객 160만 명 돌파하며 뜨거운 관심 입증",4
ynat-v1_train_01213_ev,"경남도청 감사 갈등 격화: 경남FC 대표 사표 제출, 운영권 분쟁 심화",1
ynat-v1_train_01232_ev,"LG유플러스, U파손도움 서비스 확대…고객 편의 증진 및 경쟁력 강화",4
ynat-v1_train_01330_ev,CC 사바시아의 45번 등번호 영구 결번식과 트라우트의 감동적인 홈런으로 빛난 MLB 올스타전,1
ynat-v1_train_01382_ev,"이녹스, 1분기 영업이익 17억원으로 전년 동기 대비 76% 감소… 반도체 장비 투자 위축 영향",5
ynat-v1_train_01397_ev,"IC카드 단말기 미전환 사업장, 21일부터 카드 결제 불가능",5
ynat-v1_train_01402_ev,"충북, 장마전선 영향으로 내일까지 최대 100mm 집중호우 예상… 침수 피해 주의",0
ynat-v1_train_01438_ev,"미래창조과학부, VR·AR 펀드 운용사로 케이큐브벤처스 선정:  가상현실 및 증강현실 산업 육성 박차",4
ynat-v1_train_01444_ev,"SKT, 삼성 갤럭시 A8 스타 단독 출시: 새로운 기능과 디자인 공개",4
ynat-v1_train_01463_ev,"네이버TV캐스트, '네이버TV'로 브랜드 통합…모바일 사용자 중심 편의성 강화",4
ynat-v1_train_01487_ev,"LG 올레드 TV, 궁극의 화질을 향한 진화: 2023년 라인업 공개, 혁신적인 기술과 디자인 선보여",4
ynat-v1_train_01505_ev,"고노 외무상, 美 무역대표와 WTO 개혁 연대 논의… 양국 공조 강화",6
ynat-v1_train_01528_ev,"게시판 수요낭독공감, 8월 8일과 22일 진행: 독자 참여와 소통 강화",3
ynat-v1_train_01555_ev,"시흥시, 민선 7기 10만 개 일자리 창출 목표 설정: 지역 경제 활성화 및 청년 고용 증진 기대",3
ynat-v1_train_01572_ev,"과학기술부, 톈궁 1호 4월 2일 추락 예상…새벽 2시부터 오후 2시 사이 지구 대기권 진입",3
ynat-v1_train_01575_ev,"손흥민, 과감한 돌파로 맨유 수비 붕괴…토트넘, 2-1 승리하며 EPL 선두 추격",1
ynat-v1_train_01577_ev,국고채 금리 전반 하락세… 3년물 연 1.717%로 마감,5
ynat-v1_train_01582_ev,"KBO 윈터미팅, 29일부터 이틀간 개최... 리그 발전 방안 논의 및 주요 현안 점검",1
ynat-v1_train_01601_ev,"개인 투자자 매수세에 힘입어 코스피 지수, 장중 1940선 회복하며 2% 상승 출발",5
ynat-v1_train_01610_ev,"서울, 2000년 이후 최장 기간 한파경보 발령… 나흘째 강추위 지속",0
ynat-v1_train_01615_ev,"사이버 공격 위협에 대응, IT 기반 시설 142곳 긴급 보안 점검 실시",3
ynat-v1_train_01618_ev,"경기도 19개 시 중 14개 시에 오존주의보 발령, 14개 시 주민 건강 주의 당부",0
ynat-v1_train_01621_ev,"KEB하나은행 '내집마련 더블업 적금', 가입자 2만 명 돌파하며 인기몰이",5
ynat-v1_train_01628_ev,"3년 만의 1부 리그 복귀, 경남FC의 승리 다짐 출정식: 새 시즌 목표와 각오를 다지는 뜨거운 열기",1
ynat-v1_train_01639_ev,"음성 PVC 제조공장 화재, 2억 5천만원 재산 피해 발생",3
ynat-v1_train_01649_ev,"김난도 교수의 '트렌드 코리아 2020', 3주 연속 베스트셀러 1위 자리 굳히다",0
ynat-v1_train_01660_ev,"박철우 26점 폭발, 삼성화재 꺾고 3위 도약... OK저축은행 잡고 승점 추가",1
ynat-v1_train_01677_ev,2020 하반기 해외취업 성공 전략: 화상면접 집중 지원 주간,3
ynat-v1_train_01688_ev,"LG U+, 잠실 야구장에 5G 기술 활용한 프로야구 팬 체험 공간 마련",4
ynat-v1_train_01692_ev,"KT와 SK텔레콤, 국제표준 생체인증 기술 확보하며 글로벌 경쟁력 강화",4
ynat-v1_train_01707_ev,"SKT, 미래 시장 주도권 확보 위한 혁신적인 고객 전략 공개",4
ynat-v1_train_01717_ev,"중국 베이징, H7N9 조류인플루엔자 환자 추가 발생: 보건당국, 바이러스 확산 방지 위해 경계 강화",6
ynat-v1_train_01729_ev,"방탄소년단, LG G7 씽큐 광고 50일 만에 조회수 1억 5천만 돌파: 글로벌 아이돌 파워 입증",4
ynat-v1_train_01744_ev,"65세 이상 은퇴자 10명, 지역 농구팀에 코치 및 지원 스태프로 합류하며 활력 더해",3
ynat-v1_train_01763_ev,"콜롬비아 평화협정 3년 만에 균열: 옛 FARC 지도자, 무장 세력 재건 선언",6
ynat-v1_train_01788_ev,"중국, RCEP 추진 가속화하며 아태지역 통합 주도… TPP보다 유리한 입지 확보",6
ynat-v1_train_01800_ev,"과학기술정보통신부, 문재인 정부 2주년 과학기술·ICT 성과 발표: 혁신성장 동력 확보 위한 주요 정책 성과 및 향후 계획 공개",4
ynat-v1_train_01820_ev,"삼성 갤럭시A8, 5일 출시…KT, 오늘부터 예약판매 시작",4
ynat-v1_train_01826_ev,"KT, 배터리 절감 기술 적용으로 갤럭시 S9 사용 시간 최대 55% 증가시켜",4
ynat-v1_train_01828_ev,"1인당 스마트폰 데이터 사용량 6GB 돌파 임박, 동영상 이용 비중 59% 넘어서",4
ynat-v1_train_01844_ev,"혜성 67P, 분리와 합체를 반복하며 불안정한 궤도 유지",4
ynat-v1_train_01852_ev,"북한 노동당, 7차 대회 5월 6일 개막: 김정은, 당 강화 및 경제 발전 강조",2
ynat-v1_train_01855_ev,"100번째 메이저리그 등판, 통증 호소한 류현진 자진 강판…1⅔이닝 만에 마운드 내려와",1
ynat-v1_train_01867_ev,"KT 기가지니, 인공지능 진화로 똑똑함 업그레이드… 가입자 30만 돌파하며 인기 고공행진",4
ynat-v1_train_01871_ev,"미 증시 급락 여파, 국내 증시에도 악영향… 코스피 2030선 붕괴, 코스닥 1%대 하락",5
ynat-v1_train_01873_ev,"LG전자, 스마트폰 사업 10분기 연속 적자... 3분기 영업손실 3,753억원 기록하며 부진 지속",5
ynat-v1_train_01874_ev,"게시판, 2월 22일 온라인 머신러닝 콘퍼런스에서 AWS 전문가와 함께 최신 기술 트렌드 탐구",4
ynat-v1_train_01913_ev,"국제 유가, 3일 만에 반등...WTI 이번 주 2.2% 하락 마감",5
ynat-v1_train_01914_ev,"SBS 박정훈 사장, 한국방송협회장에 취임",3
ynat-v1_train_01957_ev,"MBC, 2023년 하반기 신입사원 공개 채용 시작:  게시판 및 방송 분야 인재 모집",3
ynat-v1_train_02009_ev,"포스코ICT, 스마트팩토리·에너지 등 핵심 사업 분야 혁신 위한 '스마트 X 솔루션' 개발 박차",4
ynat-v1_train_02139_ev,"CJ헬로비전과 SK브로드밴드의 합병 무효 소송, LGU+의 법적 대응으로 불씨 지펴",5
ynat-v1_train_02140_ev,"남북 체육회담 오늘 개최, 2032년 올림픽 공동 개최 가능성 논의",2
ynat-v1_train_02160_ev,"5부리그 돌풍! 서턴, 링컨 잉글랜드 FA컵 16강 진출…'거함' 격파하고 새 역사 쓴다",1
ynat-v1_train_02179_ev,"EU, 일본산 수산물 수입 금지 조치 유지... WTO 개혁 촉구하며 아베 정부 비판",6
ynat-v1_train_02193_ev,"삼성, 2018년 폴더블폰으로 애플 아이폰X에 도전장",4
ynat-v1_train_02195_ev,"독일 언론, 극우 AfD 의원 러시아와의 연루 의혹 제기: 정보 제공 및 정치적 영향력 행사 가능성",6
ynat-v1_train_02223_ev,"현대차, 8월 국내 판매 부진… 전년 대비 17.6% 감소",5
ynat-v1_train_02224_ev,"최지만, 2경기 연속 안타 폭발하며 타율 0.269로 상승세",1
ynat-v1_train_02231_ev,"최지만, 3타수 무안타 부진… 타율 0.257로 주춤",1
ynat-v1_train_02244_ev,"추석 당일 T맵 이용자 447만 명 돌파, 역대 최대 기록 경신",4
ynat-v1_train_02248_ev,국고채 금리 전반 하락세... 3년 만기 금리 2.256%로 마감,5
ynat-v1_train_02263_ev,"5월 연휴 기간 통신사 변경 급증, 12만 명 돌파… 전년 대비 30% 증가",5
ynat-v1_train_02289_ev,"KT, 정보보안 강화 위해 4개 기업과 업무협약 체결",5
ynat-v1_train_02299_ev,"LG전자, 후면 트리플 카메라 탑재한 보급형 스마트폰 'LG X6' 출시",4
ynat-v1_train_02302_ev,"SK텔레콤, IoT 네트워크 활용한 맞춤형 서비스 출시",4
ynat-v1_train_02311_ev,"경기 북부 7개 시·군, 밤 11시부터 한파주의보 발효…강추위 대비 철저히",0
ynat-v1_train_02323_ev,"종이 가이드북 시대는 가고, 스마트폰 AI 비서가 여행 필수템으로 자리매김하며 수요 급증",4
ynat-v1_train_02345_ev,"삼성증권, 1분기 영업이익 17% 감소… 1,496억원 기록",5
ynat-v1_train_02356_ev,"미국 증시 상승세에 힘입어 코스피, 장중 2120선 회복… 코스닥 2% 상승 마감",5
ynat-v1_train_02360_ev,"인도를 강타한 사이클론, 방글라데시 상륙하며 최소 24명 사망, 280만 명 대피",6
ynat-v1_train_02369_ev,"WNBA 박지수, LA 스파크스 상대로 2득점 2리바운드 기록하며 분투",1
ynat-v1_train_02383_ev,"KIST, 탄소나노소재 활용 우주복 섬유 및 방사선 차폐재 개발 박차",4
ynat-v1_train_02408_ev,"아폴로 13호 선장, 47년 만에 LG V30로 달 착륙 체험: 가상현실 기술로 우주 탐험의 감동 재현",4
ynat-v1_train_02419_ev,"KTB투자증권, 대림산업 2분기 실적 호조에 목표주가 상향 조정",5
ynat-v1_train_02421_ev,"CJ ENM, 플레디스 엔터테인먼트 지분 51% 인수 추진: K팝 시장 영향력 확대 노린다",5
ynat-v1_train_02427_ev,"KT, 1만원대 저렴한 LTE 요금제와 함께 'LG 폴더' 피처폰 출시: 부담 없는 통신과 실속형 사용 경험 제공",4
ynat-v1_train_02430_ev,"CPU 칩셋 보안 결함 확산, PC 뿐 아니라 스마트폰까지 패치 필요: 보안 전문가, 사용자들에게 즉각적인 업데이트 권고",4
ynat-v1_train_02434_ev,"LG V30, 매혹적인 라즈베리 로즈 색상으로 출시: 고급스러운 디자인과 강력한 성능으로 시선 사로잡아",4
ynat-v1_train_02448_ev,"애플, 국내 아이폰 보상판매 프로그램 시작: 아이폰XR 69만원부터, 최신 모델 할인 혜택 제공",4
ynat-v1_train_02452_ev,"태풍 차바, 경남 15시 영향권 벗어나…최고 277.5㎜ 물폭탄, 피해 현황 및 복구 상황 긴급 점검",0
ynat-v1_train_02456_ev,"TBN 제주 개국 2주년 기념, 14시간 특별 생방송: 제주 소식 총집합",0
ynat-v1_train_02465_ev,"카드 IC단말기 전환, 98.5% 완료… 미전환 단말기 보안 강화 조치 시행",5
ynat-v1_train_02482_ev,"T시판, 하반기 주식 시장 전망 세미나 개최: 금리 인상과 유가 변동성 속 투자 전략 제시",5
ynat-v1_train_02490_ev,"코스피, 3거래일 연속 상승 마감…한 달 만에 2,100선 회복",5
ynat-v1_train_02491_ev,"KT, 전국 5G 기지국 대상 배터리 절감 기술 확대 적용: 에너지 효율성 및 비용 절감 기대",4
ynat-v1_train_02494_ev,"5G 상용화 100일, 이통 3사 시가총액 명암 엇갈려: SKT는 상승세, KT와 LG U+는 하락",5
ynat-v1_train_02511_ev,"NH투자증권, IRP 비보장상품 수익률 업계 1위 기록…고객 자산 증식 효과 입증",5
ynat-v1_train_02513_ev,"경남 총선, 2.5대1 경쟁률 기록… 양산을 4대1 최고 경쟁률로 치열한 승부 예상",2
ynat-v1_train_02515_ev,"갤럭시 S8, 강력한 성능으로 PC처럼 활용하고 VR 생방송까지 지원하며 다재다능함 과시",4
ynat-v1_train_02539_ev,"지난해 12월 전국 미분양 주택 6만 1천여 가구, 전월 대비 23.7% 급증",5
ynat-v1_train_02546_ev,"롯데월드타워, 123층 외벽 청소 본격 시작…4만 2천장 유리창 깨끗하게 닦는다",3
ynat-v1_train_02551_ev,"김명준 원장, ETRI 인공지능 연구 역량 강화, 종합연구소 도약 목표 천명",4
ynat-v1_train_02555_ev,"KT, 5G 기반 스마트 노래방 앱 '싱스틸러' 출시: 실시간 반주 및 녹음 기능 제공",4
ynat-v1_train_02561_ev,"르노삼성자동차, 2018 협력업체 컨벤션 개최: 파트너십 강화 및 미래 성장 전략 공유",5
ynat-v1_train_02588_ev,"두산건설, 3,200억원 규모 도로 및 주택 건설 프로젝트 수주하며 사업 확장",5
ynat-v1_train_02590_ev,"LGU+, 인천공항 로밍 서비스 만족도 7년 연속 1위 굳건히 지켜",4
ynat-v1_train_02599_ev,"8월 중순 집중호우, 중부지역 평균 223.4㎜…평년 강수량 두 배 넘어 폭우 피해 우려",0
ynat-v1_train_02612_ev,"SK텔레콤, AI 리더십 강화 위해 AI리서치센터 신설… 'AI 드림팀' 완성",4
ynat-v1_train_02672_ev,"MLB.com 판타지 랭킹: 추신수 176위, 류현진 188위, 강정호는 200위권 밖으로 밀려나",1
ynat-v1_train_02674_ev,"인크루트, 업계 최초 로봇 직원 '알리사' 채용…사번 24365 부여, AI 기반 서비스 고도화 박차",4
ynat-v1_train_02695_ev,"5·18 민주화운동 43주년, 정동영 전 의원 망월동 묘역 참배",2
ynat-v1_train_02730_ev,"LG유플러스, 5G 주파수 결합 기술 필드테스트 최초 성공: 통신 속도 및 커버리지 향상 기대",4
ynat-v1_train_02746_ev,"NHN엔터, 2분기 영업이익 50% 증가...인터넷은행 진출은 아직 검토 안해",5
ynat-v1_train_02747_ev,"저스틴 벌랜더의 부진 속에 홈런 2방 터뜨린 양키스, ALCS 2연패 뒤 기사회생",1
ynat-v1_train_02769_ev,"두산밥캣, 맥스 컨트롤 시스템으로 2019 혁신제품 골드 수상: 건설 장비 운영의 미래를 선도하다",4
ynat-v1_train_02770_ev,"삼성중공업, 올해 첫 수주 성공…LNG선 2척, 4,199억원 규모 계약 체결",5
ynat-v1_train_02783_ev,"갤럭시 S9 판매 부진, 삼성 스마트폰 2분기 성장 둔화…영업이익 2.7조원 기록",5
ynat-v1_train_02790_ev,"KBL 2023-2024시즌 개막, 헤인즈 1만점 돌파와 양동근 900스틸 기록하며 역사 새로 써",1
ynat-v1_train_00573_ev,"LG전자, 가성비 강조한 2018년형 K 시리즈 스마트폰 공개",4
ynat-v1_train_00577_ev,"개인 투자자, 2022년 평균 4.27개 주식 보유: 다변화 전략 증가 추세",5
ynat-v1_train_00927_ev,"LG유플러스, 2018 지속가능경영 보고서 발간: 사회적 책임과 지속가능한 성장 강조",4
ynat-v1_train_01751_ev,"제조업과 ICT 산업의 경쟁력 강화를 위한 AI 융합 전략, 차별화된 접근 방식이 중요하다",4
ynat-v1_train_01911_ev,"U19 축구대표팀, 툴롱컵 1차전 프랑스에 1-4 완패... 무기력한 경기력으로 고개 숙여",1
ynat-v1_train_02067_ev,"'펭수, UAR에서 3D 영상과 입체 스티커로 팬들과 만난다: 직통령 펭수의 새로운 콘텐츠 공개'",4
ynat-v1_train_02175_ev,"SKT, GSMA에서 독거노인 케어 서비스 우수사례로 선정: 게시판 플랫폼 활용, 사회적 가치 창출 인정받아",4
ynat-v1_train_02300_ev,"KIST, 의학도 대상 연구 캠프 개최: 차세대 과학 인재 육성",4
