ID,text,target
ynat-v1_dev_09621,얘기 나누는 정무수석과 민정수석,2
ynat-v1_dev_09623,심재철 北석탄 반입 피의자 北석탄 중개무역도,2
ynat-v1_dev_09633,北 기자·작가에 1970년대 역할 주문…그 시절 어땠길래,2
ynat-v1_dev_09640,경주 지진도 김정은 탓… 정우택 핵실험 여파 아니냐,2
ynat-v1_dev_09648,남과 북 만찬,2
ynat-v1_dev_09651,이해찬 20조 삭감 한국당 주장…예산안 무너뜨리려는 것,2
ynat-v1_dev_09653,문의장여야 5당 원내대표 오전 국회 정상화 논의 계획,2
ynat-v1_dev_09659,자유한국당 대표경선 D1…갈 길 먼 난파 보수,2
ynat-v1_dev_09663,그래픽 민주당 새 원내대표 홍영표 프로필,2
ynat-v1_dev_09667,합동 브리핑장으로 향하는 홍남기 경제부총리,2
ynat-v1_dev_09668,한국·바른미래 김기식 금감원장 갑질…사퇴하라종합,2
ynat-v1_dev_09678,올림픽 문 대통령 김여정과 악수,2
ynat-v1_dev_09702,평양정상회담 북 리룡남 내각부총리 만난 경제인 사절단,2
ynat-v1_dev_09714,국민의당 충북도당 17일 청주서 창당대회,2
ynat-v1_dev_09725,한국당 금융권 친문 사외이사는 신적폐 코드인사,2
ynat-v1_dev_09728,내일 마지막 공직선거정책토론회…정치분야 자유토론,2
ynat-v1_dev_09729,정해구 대북제재 해제 대비한 남북 경제교류 대응방안 구상,2
ynat-v1_dev_09731,헌재 창립 30주년 기념식 입장하는 문 대통령,2
ynat-v1_dev_09735,민중당 전북도지사 후보 이광석,2
ynat-v1_dev_09738,남북정상 오후 3시30분부터 첫회담…같은 차로 함께 이동하기도종합,2
ynat-v1_dev_09752,문대통령 남북·시베리아 철도 연결해 물류이동 가능…큰 이득속보,2
ynat-v1_dev_09755,민주 공수처 설치 연일 한국당 압박…정치적 꼼수 그만,2
ynat-v1_dev_09768,文 北인권결의안 찬성 피력했다 다수 반대로 기권 수용종합,2
ynat-v1_dev_09773,국회의원 후원금 與 쏠림 여전…친문계 한도액 3억원 육박,2
ynat-v1_dev_09782,대구 새누리 예비후보 6명 잇따라 탈당…무소속 출마,2
ynat-v1_dev_09783,박지원 의장·위원장 쟁취전투 중단하고 협상해야,2
ynat-v1_dev_09787,中 관영매체 사드 보도와 더민주 방중 관련 靑 입장 전문,2
ynat-v1_dev_09793,문대통령 9월5일 특사단 평양파견…정상회담 일정·비핵화 협의종합,2
ynat-v1_dev_09794,정경두 北주민 2명 지난달 31일 동해상서 식별…2일 나포종합,2
ynat-v1_dev_09799,朴대통령 남은 22개월 가시밭길…巨野 설득·협조가 관건,2
ynat-v1_dev_09801,총선 사전투표율 오후 5시 현재 4.97%…전남 8.58% 최고속보,2
ynat-v1_dev_09802,북한에서 첫 국제인도주의 법 관련 회의,2
ynat-v1_dev_09805,朴대통령 대화·타협으로 민의 최우선 정치 이뤄지길 기대,2
ynat-v1_dev_09813,김종인·박영선 13일부터 전국서 경제심판론 바람몰이,2
ynat-v1_dev_09824,유일호 대한민국 앞날 위해 노동개혁 4법 통과돼야,2
ynat-v1_dev_09827,박관용 전 의장 공산독재국가 모두 실패 北도 예외 아냐,2
ynat-v1_dev_09830,칩거 손학규 정치적 고향 광명 이언주 개소식에 축사,2
ynat-v1_dev_09853,경영계 한일 기업인 입국제한 완화 환영…협력확대 계기 돼야,2
ynat-v1_dev_09858,與 전대 朴心 변수 되나…비박계 주자 반발종합,2
ynat-v1_dev_09863,軍 서해 최전방서 해상사격훈련…포탄 400여발 발사,2
ynat-v1_dev_09866,文의장여야 3당 회동 무산…오늘 본회의 개의 어려워져,2
ynat-v1_dev_09886,北김정은 닮은꼴 조부 내세워 핵실험승리 강조,2
ynat-v1_dev_09892,北 무수단 발사 北 실제도발 징후시 軍 선제공격…킬체인 박차,2
ynat-v1_dev_09894,평양정상회담 평양 첫 정상회담 방명록 작성하는 문 대통령,2
ynat-v1_dev_09897,민주평통 중국에 北위협 사라지면 사드철수하겠다 설명해야,2
ynat-v1_dev_09916,무제한토론 본회의장 당번표,2
ynat-v1_dev_09927,문의장 한반도 평화 천재일우의 기회…심기일전하자,2
ynat-v1_dev_09935,특검 김기춘 인사전횡 관련 세종시 문체부도 압수수색,2
ynat-v1_dev_09941,포즈취하는 국회의장과 3당 원내대표,2
ynat-v1_dev_09966,이총리 해리스 美대사에 물샐틈없는 한미공조 강조,2
ynat-v1_dev_09984,국민의당 1월 임시국회내 법안·선거구획정 해결해야,2
ynat-v1_dev_09985,조선신보 北 SLBM 개발 실전배치 앞둔 최종단계,2
ynat-v1_dev_09989,北 남북 동·서해선 도로 현대화…공동보도문 공개 안해,2
ynat-v1_dev_09998,대통령 탄핵 모바일 데이터 사용량 2배로 급증,2
ynat-v1_dev_10007,정의장정진석 양보없는 설전…정상화 해법 여전히 강 대 강종합,2
ynat-v1_dev_10014,북한이주민인권 의원연맹회의 총회 서울서 개막,2
ynat-v1_dev_10018,평화당 오늘 서대문형무소 역사관서 창당 1주년 기념식,2
ynat-v1_dev_10037,오신환 오늘 교섭단체 대표연설…경제정책 대전환 촉구,2
ynat-v1_dev_10046,김관영 靑 장관 1∼2개 내어주며 협치 포장 안 돼,2
ynat-v1_dev_10048,北 김정은 제염소 시찰…소금은 식량 못지않게 중요종합,2
ynat-v1_dev_10049,한국당 설 연휴 끝나자마자 관제개헌 불가 대여 공세,2
ynat-v1_dev_10052,朴대통령 김일성 만났던 하메네이와 첫 면담…北압박외교,2
ynat-v1_dev_10066,조배숙 대표 625 참전 용사들 문제 해결에 최선을 다하겠다,2
ynat-v1_dev_10076,선거구 미획정은 위법 예비후보들 행정소송 제기,2
ynat-v1_dev_10085,이해찬 日경제침략에 초당적 합의 이뤄야…국회 특위 만들자,2
ynat-v1_dev_10087,대북특사에 정의용·서훈·김상균·천해성·윤건영…1차와 동일1보,2
ynat-v1_dev_10088,국회서 의원실 관계자입법조사관 몸싸움으로 경찰 출동,2
ynat-v1_dev_10094,安 朴대통령 고집…누리예산 법제화해 국비지원해야,2
ynat-v1_dev_10098,특검 최순실 국정농단 김종 前차관 사흘 연속 소환종합,2
ynat-v1_dev_10104,선택 4.13 고려인 동포들도 국민으로서 한 표,2
ynat-v1_dev_10111,한중정상 北핵실험 한달만에 통화…北핵·미사일 의견교환,2
ynat-v1_dev_10115,朴대통령 사드배치와 관련한 불필요한 논쟁 멈출 때종합,2
ynat-v1_dev_10128,통일부 북한인권기록센터·공동체기반조성국 설치종합,2
ynat-v1_dev_10132,박지원 민주주의 아버지가 전두환이면 할아버지는 박정희,2
ynat-v1_dev_10135,속보 文대통령여야 5당대표 日조치 즉각 철회해야,2
ynat-v1_dev_10136,安 전국선거 지원 나서기로…노원병은 안심,2
ynat-v1_dev_10137,양자통신보안 5G 시대 필수…한미 동맹에 새 차원 열 것,2
ynat-v1_dev_10143,문 대통령 오늘 수석보좌관회의는,2
ynat-v1_dev_10146,달라진 자리…이재오 김한길 안철수에 둘러싸인 최경환,2
ynat-v1_dev_10150,유력주자 보이지 않는 與…황교안 대안론 부상 주목,2
ynat-v1_dev_10152,김병준 조강특위에 전례 없는 권한 줄 것,2
ynat-v1_dev_10154,한국당 여야4당 선거개혁 추진 저지 총력…내일 오후 긴급회의,2
ynat-v1_dev_10175,이상돈 野통합 어림없다…대선국면 여야서 우리에게 가담,2
ynat-v1_dev_10176,더민주 현역 3단계 물갈이 공천심사…중진 피바람 예고종합,2
ynat-v1_dev_10186,지방서 대통령 하야 시위 이어져…일부 지역서 하야 반대 집회종합,2
ynat-v1_dev_10205,홍영표 전 원내대표 축하받는 이인영 신임 원내대표,2
ynat-v1_dev_10215,신년담화·회견 ⑨ 국회 선진화법 소화할 능력 안돼,2
ynat-v1_dev_10217,민주 시민단체와 정책협약…지방선거 정책연대 시동,2
ynat-v1_dev_10219,문 대통령 아크부대 방문…UAE 순방 마치고 오늘밤 귀국길 올라,2
ynat-v1_dev_10228,朴대통령 본인들만의 정치에서 벗어나야종합,2
ynat-v1_dev_10232,속수무책 한국당 41 분열·여론전·보수통합 다각도 대응,2
ynat-v1_dev_10234,유승민·안철수계 비상행동 출범…바른미래 한 지붕 두 살림종합,2
ynat-v1_dev_10239,단독대북소식통 北 김영철 통전부장 정찰총국장 겸임하는 듯,2
ynat-v1_dev_10241,평양정상회담 백두산 오를 준비,2
ynat-v1_dev_10256,정의장 개헌 반드시 해야할 일…외면하고 있을 문제아냐종합,2
ynat-v1_dev_10259,정무위 핀테크 혁신 금융혁신지원특별법 의결,2
ynat-v1_dev_10261,손학규 文정부 미세먼지 기구서 탈원전 전면 재검토해야,2
ynat-v1_dev_10266,朴대통령 北핵실험 관련 아베 日총리와 통화…긴밀히 협력종합,2
ynat-v1_dev_10281,국민의당 원구성 지연에 이달부터 세비 국고에 반납종합,2
ynat-v1_dev_10285,본회의 부의 선거법 처리 절차는…1월이 마지노선일듯,2
ynat-v1_dev_10291,원유철 野 의석수 늘면 안보·경제·민생 마비,2
ynat-v1_dev_10304,모스크바 도착한 이도훈 한반도평화교섭본부장,2
ynat-v1_dev_10307,평화당 정동영 대표 선출에 여야 연대·협치 기대종합,2
ynat-v1_dev_10309,추미애 법무부 장관 권력기관 개혁 관련 브리핑,2
ynat-v1_dev_10314,내부고발자 대통령 통화내용 폭로 가능한가,2
ynat-v1_dev_10336,정개특위 개의하는 심상정 위원장,2
ynat-v1_dev_10342,김용태 혁신위원장 사퇴…새누리당 민주주의 죽었다,2
ynat-v1_dev_10351,출판계 새 출판진흥원장 추천 위한 연석회의 27일 개최,2
ynat-v1_dev_10353,여야 지역구 253석 잠정 합의…충북 8석 유지 청신호,2
ynat-v1_dev_10355,朴대통령 내일 광복절 메시지…자긍심 국민단합 강조 전망,2
ynat-v1_dev_10356,포스트 4·13 정치지형 들썩…헤쳐모여식 정계개편론까지,2
ynat-v1_dev_10375,이총리 문정인에 자유인 기간 좀 길었구나 발언 해프닝,2
ynat-v1_dev_10379,朴대통령 이병기 비서실장 교체…후임 이원종 지역발전위원장,2
ynat-v1_dev_10388,김관영 한국당 대오각성하고 협상 임해야…문 열려있다종합,2
ynat-v1_dev_10398,등돌린 투톱 사흘만에 회동…유승민 복당파문 수습 국면,2
ynat-v1_dev_10404,北 최부일 직책 인민보안부장→인민보안상 변경,2
ynat-v1_dev_10413,정두언 안철수 종 쳤다…국민의당 安 떼어낼 시기 온 것,2
ynat-v1_dev_10417,전북 총선 출마 예상 민주당 소속 기관장들에 잇따라 의혹 제기,2
ynat-v1_dev_10419,올림픽 김정숙 여사 평창올림픽 성공 기원을 위해,2
ynat-v1_dev_10426,北 무수단 발사 김정은 왜 무수단에 집착하나…미군 타격능력 과시종합,2
ynat-v1_dev_10432,강원 총선만 5번째·전 의원보좌관 대결 관심,2
ynat-v1_dev_10437,방중 北예술단 북중 우호 공연 마치고 8일 만에 귀국길,2
ynat-v1_dev_10443,朴대통령 오전 10시30분 NSC 주재…우병우 논란속 일정재개,2
ynat-v1_dev_10449,현장영상 회담 당일과 똑같이…본격 정상회담 모드 돌입,2
ynat-v1_dev_10458,與 일부 TK 초선 전당대회前 朴대통령에 면담 요청,2
ynat-v1_dev_10461,이재갑 장관 더 좋은 일자리를 위해,2
ynat-v1_dev_10469,靑 한미 정상회담 사드 배치 입장 분명했다는데 의미,2
ynat-v1_dev_10474,국방부 김영철 방남 관련 입장 질문에 따로 언급 않겠다,2
ynat-v1_dev_10479,이정미 대표 정치권 내 성폭력 근절 제안,2
ynat-v1_dev_10481,북한 김정은 낮 12시 30분 신년사 발표,2
ynat-v1_dev_10486,통일부 김정은 수해복구 완료안돼 현장방문 안하는 듯,2
ynat-v1_dev_10488,朴대통령 또 北주민에 메시지…김정은주민 분리전략 본격화,2
ynat-v1_dev_10490,우병우 수석 의경 아들 1년간 50일 외박 논란,2
ynat-v1_dev_10492,퇴장 악수 불발 문 대통령 홍준표 대표,2
ynat-v1_dev_10493,문대통령 캐나다 등 6개국 주한대사 신임장 받아,2
ynat-v1_dev_10494,민주 오늘 중기중앙회 방문…사회적 대타협 간담회 마무리,2
ynat-v1_dev_10498,신년담화·회견 ⑪ 北 상황 면밀히 지켜보며 개성공단 필요한 조치,2
ynat-v1_dev_10513,우상호 부실 청문회 의도 드러내면 22일 추경처리 합의 무효,2
ynat-v1_dev_10532,北김정은 쌍방기동훈련 참관,2
ynat-v1_dev_10533,문 대통령 헬멧 고마워요,2
ynat-v1_dev_10555,원희룡 박근혜 대통령 탄핵 절차로 갈 수밖에 없다,2
ynat-v1_dev_10559,北매체들 남북통일농구 이틀째 보도…통일 열기 달궜다,2
ynat-v1_dev_10572,탄핵소추위원단 朴대통령측 입장 반박의견 22일까지 제출,2
ynat-v1_dev_10575,손혜원 부친 유공자 선정 의혹 국가보훈처 압수수색종합,2
ynat-v1_dev_10577,대북 확성기방송 전방 11개곳서 재개한다…남북 긴장수위 고조,2
ynat-v1_dev_10580,국민의당 檢영장 재청구 유감…사법부 현명한 판단 기다려,2
ynat-v1_dev_10586,통일대교 앞 시위하는 자유한국당 의원들,2
ynat-v1_dev_10587,남북정상회담 군사분계선에서 만나 환송까지…미리보는 역사적 순간,2
ynat-v1_dev_10598,北 안경호 전 조평통 서기국장 사망…김정은 조화 보내,2
ynat-v1_dev_10607,평양공동선언 오찬장 준비하는 김여정,2
ynat-v1_dev_10639,손학규 한국당 전대 反민주…황교안 극우 입맛 맞는 발언,2
ynat-v1_dev_10656,김병준 지지모임 징검다리 포럼 내일 출범,2
ynat-v1_dev_10657,민주 유튜브 씀서 청년대변인 공개면접 생중계,2
ynat-v1_dev_10661,역대 과도정부 어떻게 운영됐나,2
ynat-v1_dev_10664,4월국회 빈손종료 눈앞…4당 정상화 압박 vs 한국 장외투쟁,2
ynat-v1_dev_10668,北 미사일 연료주입 가능성…카운트다운 시작됐나,2
ynat-v1_dev_10674,평양정상회담 북 치는 공연단원,2
ynat-v1_dev_10675,정부 북한 중거리 탄도미사일 발사 강력 규탄,2
ynat-v1_dev_10682,靑 님행진곡 합창 또 다른 분열 막기위한 고심 결과,2
ynat-v1_dev_10689,曺청문회 오신환 제안에 靑 부정적…2∼3일서 더 못미뤄,2
ynat-v1_dev_10693,바른미래 국감 종합상황실 현판식…바로잡는 국감,2
ynat-v1_dev_10696,노영민 트럼프 초대 비서실장과 최근 면담…비핵화 논의,2
ynat-v1_dev_10713,탈북단체 강화서 대북전단 20만장·1달러 2천장 풍선 살포,2
ynat-v1_dev_10723,정기국회 종료 D2…여야 예산·패스트트랙 정국 일촉즉발,2
ynat-v1_dev_10742,국민의당 7월 임시국회 열자…새누리·더민주는 난색,2
ynat-v1_dev_10744,朴대통령 총선 前 정치고향 방문…대구 3곳 광폭행보종합,2
ynat-v1_dev_10747,朴대통령 반기문 지지율 질문에 국민께 물어봐야,2
ynat-v1_dev_10749,추미애 공수처법 만들어지길 바란다…檢권한분산 국민 열망종합2보,2
ynat-v1_dev_10755,북미정상회담 비서실장 김여정 김정은 곁에서 맹활약종합,2
ynat-v1_dev_10757,백두산에 남북공동 과학기지 만들자…협력거점 될 것,2
ynat-v1_dev_10759,文대통령 8일 국민경제자문회의 주재…日 수출규제 대책 논의,2
ynat-v1_dev_10760,필리버스터 최장 기록 이종걸 한국당 의회정치사에 큰 죄,2
ynat-v1_dev_10767,김정은 타도제국주의동맹 90주년 맞아 화환 전달종합,2
ynat-v1_dev_10772,문무일 곤혹스런 출근길,2
ynat-v1_dev_10776,朴대통령 10시30분부터 NSC 개최…정부입장 곧 발표,2
ynat-v1_dev_10777,北 테러조 10여개 中·동남아에 파견…김정은 직접 지시,2
ynat-v1_dev_10781,정세균 국회다운 국민의 국회 만들겠다…때론 강경함 필요,2
ynat-v1_dev_10783,문재인 임금체불 사상최대…정부의 비상한 대책 주문,2
ynat-v1_dev_10788,北김영철 美와 대화의 문 열려있어…북미대화 의향 거듭 표명,2
ynat-v1_dev_10792,문 대통령 허익범 드루킹 댓글 조작 사건 특검에 임명장 수여,2
ynat-v1_dev_10803,북한 김영남·김여정 KTX 편으로 평창으로 출발,2
ynat-v1_dev_10808,민주 김성태 출산주도성장 집중포화…귀를 의심했다,2
ynat-v1_dev_10817,강연하는 더불어민주당 이인영 원내대표,2
ynat-v1_dev_10819,몰이성적 색깔론 vs 자격없다…조국 청문회 與野충돌 예고,2
ynat-v1_dev_10823,與 검찰개혁 강공 드라이브…한국당 검찰 겁박 홍위병 정치,2
ynat-v1_dev_10833,이정미 남북 의회서 판문점선언 동시 비준하자,2
